23-12-2021 15:45:55.0 67319.1
23-12-2021 15:45:55.2 67319.1
23-12-2021 15:45:55.4 67319.1
23-12-2021 15:45:55.6 67302.2
23-12-2021 15:45:55.8 67303.2
23-12-2021 15:45:56.0 67329.0
23-12-2021 15:45:56.1 67318.1
23-12-2021 15:45:56.2 67310.2
23-12-2021 15:45:56.4 67316.1
23-12-2021 15:45:56.6 67305.2
23-12-2021 15:45:56.8 67305.2
23-12-2021 15:45:57.0 67312.1
23-12-2021 15:45:57.2 67306.2
23-12-2021 15:45:57.3 67323.1
23-12-2021 15:45:57.5 67299.2
23-12-2021 15:45:57.5 67280.4
23-12-2021 15:45:57.7 67317.1
23-12-2021 15:45:57.8 67313.1
23-12-2021 15:45:57.9 67295.3
23-12-2021 15:45:58.0 67323.1
23-12-2021 15:45:58.3 67311.1
23-12-2021 15:45:58.5 67303.2
23-12-2021 15:45:58.7 67356.8
23-12-2021 15:45:58.9 67337.0
23-12-2021 15:45:59.1 67319.1
23-12-2021 15:45:59.2 67314.1
23-12-2021 15:45:59.3 67290.3
23-12-2021 15:45:59.4 67294.3
23-12-2021 15:45:59.5 67270.4
23-12-2021 15:45:59.6 67256.5
23-12-2021 15:45:59.7 67261.5
23-12-2021 15:45:59.9 67255.5
23-12-2021 15:46:00.1 67253.6
23-12-2021 15:46:00.3 67272.4
23-12-2021 15:46:00.5 67241.6
23-12-2021 15:46:00.7 67264.5
23-12-2021 15:46:00.8 67267.5
23-12-2021 15:46:00.9 67274.4
23-12-2021 15:46:01.0 67267.5
23-12-2021 15:46:01.3 67313.1
23-12-2021 15:46:01.5 67345.9
23-12-2021 15:46:01.7 67353.8
23-12-2021 15:46:01.9 67356.8
23-12-2021 15:46:02.1 67384.6
23-12-2021 15:46:02.4 67363.8
23-12-2021 15:46:02.5 67368.7
23-12-2021 15:46:02.6 67364.8
23-12-2021 15:46:02.7 67363.8
23-12-2021 15:46:02.8 67362.8
23-12-2021 15:46:02.9 67343.9
23-12-2021 15:46:03.2 67339.9
23-12-2021 15:46:03.4 67333.0
23-12-2021 15:46:03.6 67321.1
23-12-2021 15:46:03.8 67316.1
23-12-2021 15:46:04.0 67317.1
23-12-2021 15:46:04.1 67329.0
