23-12-2021 14:40:08.9 94377.4
23-12-2021 14:40:09.1 94377.4
23-12-2021 14:40:09.4 94387.1
23-12-2021 14:40:09.6 94381.3
23-12-2021 14:40:09.8 94395.9
23-12-2021 14:40:10.0 94396.8
23-12-2021 14:40:10.2 94358.8
23-12-2021 14:40:10.4 94380.3
23-12-2021 14:40:10.5 94371.5
23-12-2021 14:40:10.6 94410.5
23-12-2021 14:40:10.7 94421.2
23-12-2021 14:40:10.8 94421.2
23-12-2021 14:40:11.0 94438.8
23-12-2021 14:40:11.2 94402.7
23-12-2021 14:40:11.4 94403.7
23-12-2021 14:40:11.6 94461.2
23-12-2021 14:40:11.8 94409.5
23-12-2021 14:40:11.9 94461.2
23-12-2021 14:40:12.0 94383.2
23-12-2021 14:40:12.3 94454.4
23-12-2021 14:40:12.4 94391.0
23-12-2021 14:40:12.5 94450.5
23-12-2021 14:40:12.7 94423.2
23-12-2021 14:40:12.9 94415.4
23-12-2021 14:40:13.0 94421.2
23-12-2021 14:40:13.3 94438.8
23-12-2021 14:40:13.5 94399.8
23-12-2021 14:40:13.6 94417.3
23-12-2021 14:40:13.7 94449.5
23-12-2021 14:40:13.8 94420.2
23-12-2021 14:40:13.9 94420.2
23-12-2021 14:40:14.0 94369.6
23-12-2021 14:40:14.2 94366.6
23-12-2021 14:40:14.4 94463.1
23-12-2021 14:40:14.6 94377.4
23-12-2021 14:40:14.8 94462.2
23-12-2021 14:40:15.0 94446.6
23-12-2021 14:40:15.1 94433.9
23-12-2021 14:40:15.2 94418.3
23-12-2021 14:40:15.3 94454.4
23-12-2021 14:40:15.4 94431.0
23-12-2021 14:40:15.6 94431.0
23-12-2021 14:40:15.8 94376.4
23-12-2021 14:40:16.0 94379.3
23-12-2021 14:40:16.2 94335.4
23-12-2021 14:40:16.5 94338.4
23-12-2021 14:40:16.5 94358.8
23-12-2021 14:40:16.7 94392.0
23-12-2021 14:40:16.8 94373.5
23-12-2021 14:40:16.9 94438.8
23-12-2021 14:40:17.0 94422.2
23-12-2021 14:40:17.2 94460.2
23-12-2021 14:40:17.5 94465.1
23-12-2021 14:40:17.7 94474.8
23-12-2021 14:40:17.9 94480.7
23-12-2021 14:40:18.1 94495.3
23-12-2021 14:40:18.3 94584.0
23-12-2021 14:40:18.4 94547.9
23-12-2021 14:40:18.5 94617.1
23-12-2021 14:40:18.6 94572.3
23-12-2021 14:40:18.8 94535.3
23-12-2021 14:40:19.0 94587.9
23-12-2021 14:40:19.2 94530.4
23-12-2021 14:40:19.4 94482.6
23-12-2021 14:40:19.6 94466.1
23-12-2021 14:40:19.7 94426.1
23-12-2021 14:40:19.9 94437.8
23-12-2021 14:40:20.1 94371.5
23-12-2021 14:40:20.4 94362.7
23-12-2021 14:40:20.6 94382.2
23-12-2021 14:40:20.8 94396.8
23-12-2021 14:40:21.1 94405.6
23-12-2021 14:40:21.2 94367.6
23-12-2021 14:40:21.4 94431.0
23-12-2021 14:40:21.5 94375.4
23-12-2021 14:40:21.6 94406.6
23-12-2021 14:40:21.7 94380.3
23-12-2021 14:40:21.8 94433.9
23-12-2021 14:40:22.0 94431.9
23-12-2021 14:40:22.2 94392.0
23-12-2021 14:40:22.4 94390.0
23-12-2021 14:40:22.6 94410.5
23-12-2021 14:40:22.7 94393.9
23-12-2021 14:40:22.8 94426.1
23-12-2021 14:40:22.9 94406.6
23-12-2021 14:40:23.0 94384.2
23-12-2021 14:40:23.1 94436.8
23-12-2021 14:40:23.2 94437.8
23-12-2021 14:40:23.3 94412.4
23-12-2021 14:40:23.5 94420.2
23-12-2021 14:40:23.7 94434.9
23-12-2021 14:40:23.9 94437.8
23-12-2021 14:40:24.1 94431.9
23-12-2021 14:40:24.3 94390.0
23-12-2021 14:40:24.4 94418.3
23-12-2021 14:40:24.5 94401.7
23-12-2021 14:40:24.6 94419.3
23-12-2021 14:40:24.9 94392.0
23-12-2021 14:40:25.0 94427.1
23-12-2021 14:40:25.2 94413.4
23-12-2021 14:40:25.5 94367.6
23-12-2021 14:40:25.7 94401.7
23-12-2021 14:40:25.9 94394.9
23-12-2021 14:40:26.1 94374.4
23-12-2021 14:40:26.3 94374.4
23-12-2021 14:40:26.4 94374.4
23-12-2021 14:40:26.5 94365.7
23-12-2021 14:40:26.6 94393.9
23-12-2021 14:40:26.7 94336.4
23-12-2021 14:40:27.0 94396.8
23-12-2021 14:40:27.2 94391.0
23-12-2021 14:40:27.4 94391.0
23-12-2021 14:40:27.6 94404.6
23-12-2021 14:40:27.7 94424.1
23-12-2021 14:40:27.9 94484.6
23-12-2021 14:40:28.0 94467.0
23-12-2021 14:40:28.3 94439.7
23-12-2021 14:40:28.5 94464.1
23-12-2021 14:40:28.7 94463.1
23-12-2021 14:40:28.9 94398.8
23-12-2021 14:40:29.1 94443.6
23-12-2021 14:40:29.2 94469.0
23-12-2021 14:40:29.3 94421.2
23-12-2021 14:40:29.5 94406.6
23-12-2021 14:40:29.6 94436.8
23-12-2021 14:40:29.8 94419.3
23-12-2021 14:40:30.0 94431.9
23-12-2021 14:40:30.2 94363.7
23-12-2021 14:40:30.4 94424.1
23-12-2021 14:40:30.6 94409.5
23-12-2021 14:40:30.8 94426.1
23-12-2021 14:40:30.9 94412.4
23-12-2021 14:40:31.0 94420.2
23-12-2021 14:40:31.1 94392.9
23-12-2021 14:40:31.2 94404.6
23-12-2021 14:40:31.3 94421.2
23-12-2021 14:40:31.5 94421.2
23-12-2021 14:40:31.7 94442.7
23-12-2021 14:40:32.0 94448.5
23-12-2021 14:40:32.2 94424.1
23-12-2021 14:40:32.4 94434.9
23-12-2021 14:40:32.5 94374.4
23-12-2021 14:40:32.6 94375.4
23-12-2021 14:40:32.7 94360.8
23-12-2021 14:40:32.8 94374.4
23-12-2021 14:40:33.0 94327.6
23-12-2021 14:40:33.2 94354.0
23-12-2021 14:40:33.4 94348.1
23-12-2021 14:40:33.6 94350.1
23-12-2021 14:40:33.7 94423.2
23-12-2021 14:40:33.9 94421.2
23-12-2021 14:40:34.1 94419.3
23-12-2021 14:40:34.3 94425.1
23-12-2021 14:40:34.5 94523.6
23-12-2021 14:40:34.7 94516.7
23-12-2021 14:40:34.9 94557.7
23-12-2021 14:40:35.1 94570.4
23-12-2021 14:40:35.3 94557.7
23-12-2021 14:40:35.5 94537.2
23-12-2021 14:40:35.6 94547.9
23-12-2021 14:40:35.7 94545.0
23-12-2021 14:40:35.8 94519.7
23-12-2021 14:40:36.0 94462.2
23-12-2021 14:40:36.3 94434.9
23-12-2021 14:40:36.5 94418.3
23-12-2021 14:40:36.7 94371.5
23-12-2021 14:40:36.9 94410.5
23-12-2021 14:40:37.1 94392.0
23-12-2021 14:40:37.2 94372.5
23-12-2021 14:40:37.3 94388.1
23-12-2021 14:40:37.5 94391.0
23-12-2021 14:40:37.6 94407.6
23-12-2021 14:40:37.7 94407.6
23-12-2021 14:40:37.8 94369.6
23-12-2021 14:40:38.0 94442.7
23-12-2021 14:40:38.3 94403.7
23-12-2021 14:40:38.5 94392.0
23-12-2021 14:40:38.7 94396.8
23-12-2021 14:40:38.9 94421.2
23-12-2021 14:40:39.0 94397.8
23-12-2021 14:40:39.1 94400.7
23-12-2021 14:40:39.2 94392.0
23-12-2021 14:40:39.4 94402.7
23-12-2021 14:40:39.6 94388.1
23-12-2021 14:40:39.8 94373.5
23-12-2021 14:40:40.0 94413.4
23-12-2021 14:40:40.1 94406.6
23-12-2021 14:40:40.2 94429.0
23-12-2021 14:40:40.3 94456.3
23-12-2021 14:40:40.4 94424.1
23-12-2021 14:40:40.5 94432.9
23-12-2021 14:40:40.7 94407.6
23-12-2021 14:40:40.8 94412.4
23-12-2021 14:40:41.1 94407.6
23-12-2021 14:40:41.3 94389.1
23-12-2021 14:40:41.5 94412.4
23-12-2021 14:40:41.7 94398.8
23-12-2021 14:40:41.9 94359.8
23-12-2021 14:40:42.2 94390.0
23-12-2021 14:40:42.4 94428.0
23-12-2021 14:40:42.7 94381.3
23-12-2021 14:40:42.9 94401.7
23-12-2021 14:40:43.1 94386.1
23-12-2021 14:40:43.3 94385.2
23-12-2021 14:40:43.4 94377.4
23-12-2021 14:40:43.5 94378.3
23-12-2021 14:40:43.6 94404.6
23-12-2021 14:40:43.7 94405.6
23-12-2021 14:40:43.8 94414.4
23-12-2021 14:40:43.9 94359.8
23-12-2021 14:40:44.1 94377.4
23-12-2021 14:40:44.3 94395.9
