23-12-2021 14:32:15.1 93160.9
23-12-2021 14:32:15.3 93172.6
23-12-2021 14:32:15.5 93163.8
23-12-2021 14:32:15.7 93157.0
23-12-2021 14:32:15.9 93219.6
23-12-2021 14:32:16.1 93225.5
23-12-2021 14:32:16.2 93225.5
23-12-2021 14:32:16.4 93212.8
23-12-2021 14:32:16.7 93185.4
23-12-2021 14:32:16.9 93173.6
23-12-2021 14:32:17.1 93178.5
23-12-2021 14:32:17.3 93186.3
23-12-2021 14:32:17.5 93202.0
23-12-2021 14:32:17.6 93154.1
23-12-2021 14:32:17.8 93201.0
23-12-2021 14:32:17.9 93201.0
23-12-2021 14:32:18.1 93159.9
23-12-2021 14:32:18.2 93169.7
23-12-2021 14:32:18.4 93190.3
23-12-2021 14:32:18.7 93177.5
23-12-2021 14:32:18.8 93205.9
23-12-2021 14:32:19.1 93207.9
23-12-2021 14:32:19.3 93231.4
23-12-2021 14:32:19.4 93218.6
23-12-2021 14:32:19.5 93242.1
23-12-2021 14:32:19.6 93248.0
23-12-2021 14:32:19.7 93257.8
23-12-2021 14:32:19.8 93308.7
23-12-2021 14:32:20.2 93292.0
23-12-2021 14:32:20.4 93309.6
23-12-2021 14:32:20.6 93285.2
23-12-2021 14:32:20.7 93293.0
23-12-2021 14:32:20.8 93271.5
23-12-2021 14:32:20.9 93250.9
23-12-2021 14:32:21.0 93256.8
23-12-2021 14:32:21.3 93215.7
23-12-2021 14:32:21.4 93166.8
23-12-2021 14:32:21.6 93182.4
23-12-2021 14:32:21.8 93220.6
23-12-2021 14:32:22.0 93195.2
23-12-2021 14:32:22.3 93190.3
23-12-2021 14:32:22.4 93187.3
23-12-2021 14:32:22.6 93190.3
23-12-2021 14:32:22.9 93217.7
23-12-2021 14:32:23.2 93205.9
23-12-2021 14:32:23.4 93193.2
23-12-2021 14:32:23.6 93197.1
23-12-2021 14:32:23.8 93214.7
23-12-2021 14:32:23.9 93174.6
23-12-2021 14:32:24.1 93239.2
23-12-2021 14:32:24.3 93184.4
23-12-2021 14:32:24.5 93193.2
23-12-2021 14:32:24.8 93178.5
23-12-2021 14:32:25.0 93203.0
23-12-2021 14:32:25.2 93185.4
23-12-2021 14:32:25.4 93195.2
23-12-2021 14:32:25.6 93203.0
23-12-2021 14:32:25.7 93205.9
23-12-2021 14:32:25.8 93225.5
23-12-2021 14:32:25.9 93229.4
23-12-2021 14:32:26.1 93210.8
23-12-2021 14:32:26.3 93191.2
23-12-2021 14:32:26.5 93165.8
23-12-2021 14:32:26.7 93200.0
23-12-2021 14:32:27.0 93198.1
23-12-2021 14:32:27.1 93174.6
23-12-2021 14:32:27.3 93174.6
23-12-2021 14:32:27.5 93178.5
23-12-2021 14:32:27.6 93178.5
23-12-2021 14:32:27.7 93172.6
23-12-2021 14:32:27.8 93175.6
23-12-2021 14:32:27.9 93147.2
23-12-2021 14:32:28.4 93180.5
23-12-2021 14:32:28.6 93153.1
23-12-2021 14:32:28.8 93223.5
23-12-2021 14:32:29.0 93134.5
23-12-2021 14:32:29.1 93186.3
23-12-2021 14:32:29.2 93205.9
23-12-2021 14:32:29.3 93216.7
23-12-2021 14:32:29.4 93229.4
23-12-2021 14:32:29.5 93235.3
23-12-2021 14:32:29.7 93241.1
23-12-2021 14:32:29.9 93253.9
23-12-2021 14:32:30.1 93196.1
23-12-2021 14:32:30.4 93213.7
23-12-2021 14:32:30.5 93196.1
23-12-2021 14:32:30.6 93247.0
23-12-2021 14:32:30.8 93227.4
23-12-2021 14:32:31.1 93195.2
23-12-2021 14:32:31.2 93192.2
23-12-2021 14:32:31.5 93189.3
23-12-2021 14:32:31.7 93148.2
23-12-2021 14:32:31.8 93148.2
23-12-2021 14:32:31.9 93154.1
23-12-2021 14:32:32.1 93186.3
23-12-2021 14:32:32.3 93174.6
23-12-2021 14:32:32.6 93214.7
23-12-2021 14:32:32.8 93161.9
23-12-2021 14:32:33.0 93222.6
23-12-2021 14:32:33.2 93234.3
23-12-2021 14:32:33.4 93206.9
23-12-2021 14:32:33.5 93209.8
23-12-2021 14:32:33.6 93178.5
23-12-2021 14:32:33.8 93158.9
23-12-2021 14:32:34.0 93172.6
23-12-2021 14:32:34.3 93168.7
23-12-2021 14:32:34.5 93162.9
23-12-2021 14:32:34.7 93204.0
23-12-2021 14:32:34.9 93144.3
23-12-2021 14:32:35.1 93214.7
23-12-2021 14:32:35.4 93176.6
23-12-2021 14:32:35.6 93190.3
23-12-2021 14:32:35.8 93230.4
23-12-2021 14:32:36.0 93245.1
23-12-2021 14:32:36.5 93271.5
23-12-2021 14:32:36.6 93271.5
23-12-2021 14:32:36.7 93341.0
23-12-2021 14:32:36.8 93321.4
23-12-2021 14:32:37.3 93353.7
23-12-2021 14:32:37.5 93315.5
23-12-2021 14:32:38.0 93324.3
23-12-2021 14:32:38.1 93295.9
23-12-2021 14:32:38.3 93238.2
23-12-2021 14:32:38.8 93189.3
23-12-2021 14:32:39.4 93204.0
23-12-2021 14:32:39.5 93199.1
23-12-2021 14:32:39.7 93172.6
23-12-2021 14:32:39.9 93189.3
23-12-2021 14:32:40.6 93204.0
23-12-2021 14:32:40.8 93212.8
23-12-2021 14:32:41.6 93208.9
23-12-2021 14:32:41.8 93231.4
23-12-2021 14:32:42.0 93203.0
23-12-2021 14:32:42.2 93218.6
23-12-2021 14:32:42.4 93230.4
23-12-2021 14:32:42.6 93196.1
23-12-2021 14:32:42.7 93191.2
23-12-2021 14:32:42.8 93194.2
23-12-2021 14:32:42.9 93209.8
23-12-2021 14:32:43.0 93209.8
23-12-2021 14:32:43.2 93193.2
23-12-2021 14:32:43.6 93193.2
23-12-2021 14:32:43.7 93204.0
23-12-2021 14:32:43.9 93169.7
23-12-2021 14:32:44.1 93183.4
23-12-2021 14:32:44.3 93156.0
23-12-2021 14:32:44.4 93172.6
23-12-2021 14:32:44.5 93166.8
23-12-2021 14:32:44.6 93171.7
23-12-2021 14:32:44.7 93141.3
23-12-2021 14:32:44.8 93165.8
23-12-2021 14:32:45.0 93156.0
23-12-2021 14:32:45.2 93209.8
23-12-2021 14:32:45.7 93187.3
23-12-2021 14:32:45.9 93187.3
23-12-2021 14:32:46.1 93231.4
23-12-2021 14:32:46.2 93263.6
23-12-2021 14:32:46.4 93228.4
23-12-2021 14:32:46.6 93233.3
23-12-2021 14:32:46.8 93238.2
23-12-2021 14:32:47.0 93242.1
23-12-2021 14:32:47.2 93228.4
23-12-2021 14:32:47.4 93185.4
23-12-2021 14:32:47.6 93211.8
23-12-2021 14:32:47.7 93169.7
23-12-2021 14:32:47.9 93206.9
23-12-2021 14:32:48.0 93171.7
23-12-2021 14:32:48.3 93147.2
23-12-2021 14:32:48.5 93168.7
23-12-2021 14:32:48.7 93189.3
23-12-2021 14:32:48.9 93194.2
23-12-2021 14:32:49.1 93207.9
23-12-2021 14:32:49.3 93175.6
23-12-2021 14:32:49.5 93223.5
23-12-2021 14:32:49.7 93204.0
23-12-2021 14:32:49.9 93178.5
23-12-2021 14:32:50.1 93214.7
23-12-2021 14:32:50.3 93192.2
23-12-2021 14:32:50.5 93165.8
23-12-2021 14:32:50.7 93164.8
23-12-2021 14:32:50.8 93163.8
23-12-2021 14:32:51.0 93163.8
23-12-2021 14:32:51.5 93195.2
23-12-2021 14:32:51.7 93190.3
23-12-2021 14:32:51.9 93181.5
23-12-2021 14:32:52.1 93200.0
23-12-2021 14:32:52.2 93249.0
23-12-2021 14:32:52.4 93249.0
23-12-2021 14:32:52.6 93253.9
23-12-2021 14:32:52.8 93289.1
23-12-2021 14:32:53.1 93291.0
23-12-2021 14:32:53.3 93279.3
23-12-2021 14:32:53.5 93360.5
23-12-2021 14:32:53.7 93320.4
23-12-2021 14:32:53.8 93327.3
23-12-2021 14:32:53.9 93295.0
23-12-2021 14:32:54.0 93284.2
23-12-2021 14:32:54.1 93253.9
23-12-2021 14:32:54.3 93203.0
23-12-2021 14:32:54.6 93240.2
23-12-2021 14:32:54.8 93198.1
23-12-2021 14:32:55.0 93157.0
23-12-2021 14:32:55.2 93185.4
23-12-2021 14:32:55.3 93185.4
23-12-2021 14:32:55.5 93169.7
23-12-2021 14:32:55.6 93171.7
23-12-2021 14:32:55.7 93195.2
