23-12-2021 14:19:07.3 90714.0
23-12-2021 14:19:07.4 90711.1
23-12-2021 14:19:07.5 90711.1
23-12-2021 14:19:07.6 90702.3
23-12-2021 14:19:07.7 90671.1
23-12-2021 14:19:07.9 90693.5
23-12-2021 14:19:08.1 90707.2
23-12-2021 14:19:08.2 90685.7
23-12-2021 14:19:08.3 90671.1
23-12-2021 14:19:08.5 90666.2
23-12-2021 14:19:08.6 90663.3
23-12-2021 14:19:08.9 90664.2
23-12-2021 14:19:09.0 90607.6
23-12-2021 14:19:09.2 90617.4
23-12-2021 14:19:09.3 90649.6
23-12-2021 14:19:09.4 90636.9
23-12-2021 14:19:09.5 90645.7
23-12-2021 14:19:09.6 90637.9
23-12-2021 14:19:09.8 90618.4
23-12-2021 14:19:10.0 90666.2
23-12-2021 14:19:10.2 90645.7
23-12-2021 14:19:10.4 90656.4
23-12-2021 14:19:10.5 90653.5
23-12-2021 14:19:10.6 90642.8
23-12-2021 14:19:10.7 90676.9
23-12-2021 14:19:10.8 90693.5
23-12-2021 14:19:10.9 90720.8
23-12-2021 14:19:11.0 90739.3
23-12-2021 14:19:11.1 90718.9
23-12-2021 14:19:11.2 90737.4
23-12-2021 14:19:11.3 90751.1
23-12-2021 14:19:11.4 90764.7
23-12-2021 14:19:11.6 90764.7
23-12-2021 14:19:11.8 90755.9
23-12-2021 14:19:12.0 90722.8
23-12-2021 14:19:12.2 90718.9
23-12-2021 14:19:12.3 90700.3
23-12-2021 14:19:12.4 90700.3
23-12-2021 14:19:12.5 90676.9
23-12-2021 14:19:12.6 90700.3
23-12-2021 14:19:12.8 90650.6
23-12-2021 14:19:12.9 90683.7
23-12-2021 14:19:13.1 90686.7
23-12-2021 14:19:13.3 90691.5
23-12-2021 14:19:13.5 90691.5
23-12-2021 14:19:13.7 90673.0
23-12-2021 14:19:13.9 90655.4
23-12-2021 14:19:14.0 90670.1
23-12-2021 14:19:14.1 90666.2
23-12-2021 14:19:14.2 90711.1
23-12-2021 14:19:14.3 90682.8
23-12-2021 14:19:14.4 90676.9
23-12-2021 14:19:14.6 90720.8
23-12-2021 14:19:14.7 90731.5
23-12-2021 14:19:14.9 90727.6
23-12-2021 14:19:15.1 90742.3
23-12-2021 14:19:15.3 90715.9
23-12-2021 14:19:15.4 90758.9
23-12-2021 14:19:15.5 90715.9
23-12-2021 14:19:15.6 90739.3
23-12-2021 14:19:15.7 90745.2
23-12-2021 14:19:15.8 90744.2
23-12-2021 14:19:15.9 90744.2
23-12-2021 14:19:16.0 90727.6
23-12-2021 14:19:16.2 90709.1
23-12-2021 14:19:16.4 90716.9
23-12-2021 14:19:16.6 90675.0
23-12-2021 14:19:16.8 90696.4
23-12-2021 14:19:17.0 90708.1
23-12-2021 14:19:17.1 90708.1
23-12-2021 14:19:17.2 90680.8
23-12-2021 14:19:17.3 90685.7
23-12-2021 14:19:17.4 90681.8
23-12-2021 14:19:17.5 90689.6
23-12-2021 14:19:17.6 90668.1
23-12-2021 14:19:17.8 90655.4
23-12-2021 14:19:18.0 90679.8
23-12-2021 14:19:18.2 90701.3
23-12-2021 14:19:18.3 90660.3
23-12-2021 14:19:18.4 90713.0
23-12-2021 14:19:18.5 90722.8
23-12-2021 14:19:18.6 90727.6
23-12-2021 14:19:18.7 90744.2
23-12-2021 14:19:18.8 90727.6
23-12-2021 14:19:18.9 90748.1
23-12-2021 14:19:19.0 90762.8
23-12-2021 14:19:19.1 90761.8
23-12-2021 14:19:19.2 90758.9
23-12-2021 14:19:19.6 90756.9
23-12-2021 14:19:19.8 90750.1
23-12-2021 14:19:19.9 90760.8
23-12-2021 14:19:20.1 90735.4
23-12-2021 14:19:20.2 90736.4
23-12-2021 14:19:20.3 90736.4
23-12-2021 14:19:20.4 90735.4
23-12-2021 14:19:20.5 90685.7
23-12-2021 14:19:20.7 90741.3
23-12-2021 14:19:20.9 90737.4
23-12-2021 14:19:21.0 90717.9
23-12-2021 14:19:21.3 90713.0
23-12-2021 14:19:21.4 90703.3
23-12-2021 14:19:21.6 90696.4
23-12-2021 14:19:21.8 90715.9
23-12-2021 14:19:21.9 90711.1
23-12-2021 14:19:22.0 90700.3
23-12-2021 14:19:22.1 90690.6
23-12-2021 14:19:22.2 90685.7
23-12-2021 14:19:22.3 90727.6
23-12-2021 14:19:22.5 90681.8
23-12-2021 14:19:22.7 90713.0
23-12-2021 14:19:22.9 90683.7
23-12-2021 14:19:23.1 90710.1
23-12-2021 14:19:23.3 90698.4
23-12-2021 14:19:23.5 90704.2
23-12-2021 14:19:23.6 90697.4
23-12-2021 14:19:23.7 90702.3
23-12-2021 14:19:23.8 90687.6
23-12-2021 14:19:23.9 90666.2
23-12-2021 14:19:24.0 90666.2
23-12-2021 14:19:24.2 90703.3
23-12-2021 14:19:24.4 90675.9
23-12-2021 14:19:24.6 90652.5
23-12-2021 14:19:24.7 90645.7
23-12-2021 14:19:24.8 90661.3
23-12-2021 14:19:24.9 90673.0
23-12-2021 14:19:25.0 90626.2
23-12-2021 14:19:25.2 90646.7
23-12-2021 14:19:25.3 90634.0
23-12-2021 14:19:25.4 90681.8
23-12-2021 14:19:25.5 90637.9
23-12-2021 14:19:25.7 90646.7
23-12-2021 14:19:25.9 90656.4
23-12-2021 14:19:26.2 90651.5
23-12-2021 14:19:26.4 90662.3
23-12-2021 14:19:26.5 90676.9
23-12-2021 14:19:26.6 90686.7
23-12-2021 14:19:26.7 90685.7
23-12-2021 14:19:26.8 90672.0
23-12-2021 14:19:27.0 90671.1
23-12-2021 14:19:27.2 90715.9
23-12-2021 14:19:27.4 90728.6
23-12-2021 14:19:27.5 90715.9
23-12-2021 14:19:27.7 90728.6
23-12-2021 14:19:27.9 90702.3
23-12-2021 14:19:28.0 90755.9
23-12-2021 14:19:28.2 90710.1
23-12-2021 14:19:28.3 90705.2
23-12-2021 14:19:28.4 90704.2
23-12-2021 14:19:28.5 90679.8
23-12-2021 14:19:28.7 90678.9
23-12-2021 14:19:28.9 90676.9
23-12-2021 14:19:29.1 90679.8
23-12-2021 14:19:29.3 90655.4
23-12-2021 14:19:29.4 90635.0
23-12-2021 14:19:29.5 90668.1
23-12-2021 14:19:29.7 90652.5
23-12-2021 14:19:29.8 90658.4
23-12-2021 14:19:29.9 90662.3
23-12-2021 14:19:30.0 90678.9
23-12-2021 14:19:30.1 90675.9
23-12-2021 14:19:30.2 90676.9
23-12-2021 14:19:30.3 90676.9
23-12-2021 14:19:30.5 90709.1
23-12-2021 14:19:30.7 90715.0
23-12-2021 14:19:30.9 90731.5
23-12-2021 14:19:31.1 90727.6
23-12-2021 14:19:31.2 90736.4
23-12-2021 14:19:31.3 90728.6
23-12-2021 14:19:31.4 90728.6
23-12-2021 14:19:31.5 90731.5
23-12-2021 14:19:31.6 90741.3
23-12-2021 14:19:31.8 90768.6
23-12-2021 14:19:31.9 90760.8
23-12-2021 14:19:32.1 90738.4
23-12-2021 14:19:32.3 90727.6
23-12-2021 14:19:32.5 90715.0
23-12-2021 14:19:32.6 90713.0
23-12-2021 14:19:32.7 90660.3
23-12-2021 14:19:32.8 90679.8
23-12-2021 14:19:32.9 90697.4
23-12-2021 14:19:33.0 90675.9
23-12-2021 14:19:33.1 90681.8
23-12-2021 14:19:33.2 90685.7
23-12-2021 14:19:33.4 90660.3
23-12-2021 14:19:33.5 90646.7
23-12-2021 14:19:33.6 90680.8
23-12-2021 14:19:33.8 90665.2
23-12-2021 14:19:34.0 90677.9
23-12-2021 14:19:34.1 90685.7
23-12-2021 14:19:34.3 90727.6
23-12-2021 14:19:34.5 90710.1
23-12-2021 14:19:34.6 90680.8
23-12-2021 14:19:34.8 90721.8
23-12-2021 14:19:35.1 90717.9
23-12-2021 14:19:35.3 90755.9
23-12-2021 14:19:35.5 90726.7
23-12-2021 14:19:35.7 90746.2
23-12-2021 14:19:35.9 90757.9
23-12-2021 14:19:36.0 90743.2
23-12-2021 14:19:36.1 90749.1
23-12-2021 14:19:36.2 90732.5
23-12-2021 14:19:36.3 90727.6
23-12-2021 14:19:36.4 90719.8
23-12-2021 14:19:36.5 90719.8
23-12-2021 14:19:36.7 90741.3
23-12-2021 14:19:36.9 90732.5
23-12-2021 14:19:37.1 90703.3
23-12-2021 14:19:37.3 90693.5
23-12-2021 14:19:37.5 90687.6
23-12-2021 14:19:37.7 90686.7
23-12-2021 14:19:38.0 90685.7
23-12-2021 14:19:38.2 90700.3
23-12-2021 14:19:38.4 90701.3
23-12-2021 14:19:38.8 90715.0
23-12-2021 14:19:39.0 90696.4
23-12-2021 14:19:39.2 90727.6
23-12-2021 14:19:39.3 90698.4
23-12-2021 14:19:39.5 90681.8
23-12-2021 14:19:39.7 90702.3
23-12-2021 14:19:39.9 90694.5
23-12-2021 14:19:40.1 90699.3
23-12-2021 14:19:40.3 90712.0
23-12-2021 14:19:40.6 90684.7
23-12-2021 14:19:40.8 90663.3
23-12-2021 14:19:41.1 90654.5
23-12-2021 14:19:41.3 90658.4
23-12-2021 14:19:41.5 90636.9
23-12-2021 14:19:41.7 90635.0
23-12-2021 14:19:41.9 90646.7
23-12-2021 14:19:42.1 90650.6
23-12-2021 14:19:42.4 90645.7
23-12-2021 14:19:42.6 90681.8
23-12-2021 14:19:42.8 90667.2
23-12-2021 14:19:43.1 90727.6
23-12-2021 14:19:43.3 90719.8
23-12-2021 14:19:43.4 90691.5
23-12-2021 14:19:43.6 90713.0
23-12-2021 14:19:43.8 90724.7
23-12-2021 14:19:44.1 90739.3
23-12-2021 14:19:44.3 90715.0
23-12-2021 14:19:44.5 90690.6
23-12-2021 14:19:44.7 90687.6
23-12-2021 14:19:44.9 90679.8
23-12-2021 14:19:45.1 90681.8
23-12-2021 14:19:45.2 90668.1
23-12-2021 14:19:45.3 90694.5
23-12-2021 14:19:45.4 90665.2
23-12-2021 14:19:45.5 90655.4
23-12-2021 14:19:45.7 90647.6
23-12-2021 14:19:45.9 90694.5
23-12-2021 14:19:46.1 90699.3
23-12-2021 14:19:46.3 90662.3
23-12-2021 14:19:46.5 90696.4
23-12-2021 14:19:46.8 90721.8
23-12-2021 14:19:47.0 90732.5
23-12-2021 14:19:47.2 90715.9
23-12-2021 14:19:47.4 90737.4
23-12-2021 14:19:47.6 90740.3
23-12-2021 14:19:47.9 90734.5
23-12-2021 14:19:48.1 90703.3
23-12-2021 14:19:48.2 90735.4
23-12-2021 14:19:48.3 90750.1
23-12-2021 14:19:48.4 90727.6
23-12-2021 14:19:48.5 90724.7
23-12-2021 14:19:48.6 90707.2
23-12-2021 14:19:48.8 90696.4
23-12-2021 14:19:49.0 90715.0
23-12-2021 14:19:49.3 90675.9
23-12-2021 14:19:49.5 90680.8
23-12-2021 14:19:49.7 90708.1
23-12-2021 14:19:49.9 90703.3
23-12-2021 14:19:50.0 90666.2
23-12-2021 14:19:50.1 90672.0
23-12-2021 14:19:50.2 90671.1
23-12-2021 14:19:50.4 90684.7
23-12-2021 14:19:50.6 90696.4
23-12-2021 14:19:50.8 90709.1
23-12-2021 14:19:51.0 90752.0
23-12-2021 14:19:51.2 90747.1
23-12-2021 14:19:51.4 90755.9
23-12-2021 14:19:51.6 90738.4
23-12-2021 14:19:51.7 90756.9
23-12-2021 14:19:51.8 90746.2
23-12-2021 14:19:52.0 90733.5
23-12-2021 14:19:52.2 90744.2
23-12-2021 14:19:52.4 90732.5
23-12-2021 14:19:52.6 90741.3
23-12-2021 14:19:52.8 90709.1
23-12-2021 14:19:53.0 90719.8
23-12-2021 14:19:53.2 90714.0
23-12-2021 14:19:53.3 90717.9
23-12-2021 14:19:53.4 90668.1
23-12-2021 14:19:53.9 90676.9
23-12-2021 14:19:54.1 90653.5
23-12-2021 14:19:54.4 90729.6
23-12-2021 14:19:54.5 90712.0
23-12-2021 14:19:54.6 90709.1
23-12-2021 14:19:54.7 90717.9
23-12-2021 14:19:54.8 90717.9
23-12-2021 14:19:54.9 90724.7
23-12-2021 14:19:55.1 90712.0
23-12-2021 14:19:55.2 90710.1
23-12-2021 14:19:55.3 90710.1
23-12-2021 14:19:55.6 90710.1
23-12-2021 14:19:55.7 90705.2
23-12-2021 14:19:56.0 90686.7
23-12-2021 14:19:56.2 90690.6
23-12-2021 14:19:56.4 90695.4
23-12-2021 14:19:56.6 90687.6
23-12-2021 14:19:56.9 90676.9
23-12-2021 14:19:57.1 90672.0
23-12-2021 14:19:57.3 90673.0
23-12-2021 14:19:57.5 90662.3
23-12-2021 14:19:57.7 90598.9
23-12-2021 14:19:57.9 90615.5
23-12-2021 14:19:58.0 90644.7
23-12-2021 14:19:58.2 90618.4
23-12-2021 14:19:58.4 90661.3
23-12-2021 14:19:58.7 90612.5
23-12-2021 14:19:58.9 90662.3
23-12-2021 14:19:59.1 90689.6
23-12-2021 14:19:59.3 90710.1
23-12-2021 14:19:59.6 90724.7
23-12-2021 14:19:59.8 90735.4
23-12-2021 14:20:00.2 90727.6
23-12-2021 14:20:00.4 90703.3
23-12-2021 14:20:00.6 90711.1
23-12-2021 14:20:00.8 90704.2
23-12-2021 14:20:01.0 90652.5
23-12-2021 14:20:01.2 90689.6
23-12-2021 14:20:01.5 90681.8
23-12-2021 14:20:01.7 90688.6
23-12-2021 14:20:01.9 90695.4
23-12-2021 14:20:02.1 90666.2
23-12-2021 14:20:02.3 90667.2
23-12-2021 14:20:02.5 90666.2
23-12-2021 14:20:02.6 90715.0
23-12-2021 14:20:02.8 90712.0
23-12-2021 14:20:03.0 90734.5
23-12-2021 14:20:03.2 90743.2
23-12-2021 14:20:03.4 90735.4
23-12-2021 14:20:03.6 90730.6
23-12-2021 14:20:03.8 90737.4
23-12-2021 14:20:04.1 90748.1
23-12-2021 14:20:04.3 90744.2
23-12-2021 14:20:04.4 90746.2
23-12-2021 14:20:04.7 90727.6
23-12-2021 14:20:04.9 90696.4
23-12-2021 14:20:05.1 90685.7
23-12-2021 14:20:05.3 90675.0
23-12-2021 14:20:05.5 90664.2
23-12-2021 14:20:05.7 90668.1
23-12-2021 14:20:05.9 90687.6
23-12-2021 14:20:06.1 90671.1
23-12-2021 14:20:06.3 90698.4
23-12-2021 14:20:06.6 90709.1
23-12-2021 14:20:06.8 90738.4
23-12-2021 14:20:07.0 90764.7
23-12-2021 14:20:07.2 90740.3
23-12-2021 14:20:07.4 90767.6
23-12-2021 14:20:07.6 90757.9
23-12-2021 14:20:07.7 90743.2
23-12-2021 14:20:07.9 90726.7
23-12-2021 14:20:08.1 90733.5
23-12-2021 14:20:08.4 90736.4
23-12-2021 14:20:08.6 90724.7
23-12-2021 14:20:08.7 90729.6
23-12-2021 14:20:08.8 90729.6
23-12-2021 14:20:09.0 90711.1
23-12-2021 14:20:09.3 90702.3
23-12-2021 14:20:09.5 90691.5
23-12-2021 14:20:09.7 90691.5
23-12-2021 14:20:09.9 90720.8
23-12-2021 14:20:10.1 90665.2
23-12-2021 14:20:10.2 90659.4
23-12-2021 14:20:10.3 90686.7
23-12-2021 14:20:10.4 90698.4
23-12-2021 14:20:10.5 90710.1
23-12-2021 14:20:10.6 90694.5
23-12-2021 14:20:10.7 90686.7
23-12-2021 14:20:10.8 90686.7
23-12-2021 14:20:11.0 90699.3
23-12-2021 14:20:11.2 90694.5
23-12-2021 14:20:11.5 90706.2
23-12-2021 14:20:11.8 90697.4
23-12-2021 14:20:12.0 90675.9
23-12-2021 14:20:12.3 90686.7
23-12-2021 14:20:12.4 90712.0
23-12-2021 14:20:13.0 90673.0
23-12-2021 14:20:13.2 90639.8
23-12-2021 14:20:13.3 90660.3
23-12-2021 14:20:13.5 90619.4
23-12-2021 14:20:13.8 90618.4
23-12-2021 14:20:14.0 90635.9
23-12-2021 14:20:14.2 90613.5
23-12-2021 14:20:14.4 90651.5
23-12-2021 14:20:14.6 90637.9
23-12-2021 14:20:14.8 90680.8
23-12-2021 14:20:14.9 90674.0
23-12-2021 14:20:15.0 90695.4
23-12-2021 14:20:15.1 90680.8
23-12-2021 14:20:15.3 90706.2
23-12-2021 14:20:15.5 90714.0
23-12-2021 14:20:15.7 90762.8
23-12-2021 14:20:15.9 90755.9
23-12-2021 14:20:16.1 90708.1
23-12-2021 14:20:16.3 90760.8
23-12-2021 14:20:16.6 90707.2
23-12-2021 14:20:16.8 90680.8
23-12-2021 14:20:17.0 90690.6
23-12-2021 14:20:17.3 90700.3
23-12-2021 14:20:17.5 90666.2
23-12-2021 14:20:17.7 90656.4
23-12-2021 14:20:17.8 90640.8
23-12-2021 14:20:17.9 90669.1
23-12-2021 14:20:18.0 90682.8
23-12-2021 14:20:18.1 90633.0
23-12-2021 14:20:18.2 90633.0
23-12-2021 14:20:18.3 90640.8
23-12-2021 14:20:18.5 90669.1
23-12-2021 14:20:18.7 90684.7
23-12-2021 14:20:18.9 90706.2
23-12-2021 14:20:19.1 90703.3
23-12-2021 14:20:19.3 90713.0
23-12-2021 14:20:19.5 90743.2
23-12-2021 14:20:19.7 90757.9
23-12-2021 14:20:19.9 90731.5
23-12-2021 14:20:20.1 90754.0
23-12-2021 14:20:20.3 90752.0
23-12-2021 14:20:20.6 90703.3
23-12-2021 14:20:20.9 90725.7
23-12-2021 14:20:21.1 90692.5
23-12-2021 14:20:21.3 90715.9
23-12-2021 14:20:21.6 90696.4
23-12-2021 14:20:21.8 90696.4
23-12-2021 14:20:22.0 90681.8
23-12-2021 14:20:22.2 90649.6
23-12-2021 14:20:22.4 90674.0
23-12-2021 14:20:22.6 90708.1
23-12-2021 14:20:22.8 90702.3
23-12-2021 14:20:22.9 90718.9
23-12-2021 14:20:23.1 90709.1
23-12-2021 14:20:23.2 90754.0
23-12-2021 14:20:23.4 90728.6
23-12-2021 14:20:23.6 90719.8
23-12-2021 14:20:23.8 90736.4
23-12-2021 14:20:24.0 90739.3
23-12-2021 14:20:24.3 90733.5
23-12-2021 14:20:24.5 90742.3
23-12-2021 14:20:24.6 90732.5
23-12-2021 14:20:24.9 90704.2
23-12-2021 14:20:25.2 90711.1
23-12-2021 14:20:25.4 90733.5
23-12-2021 14:20:25.7 90704.2
23-12-2021 14:20:25.9 90684.7
23-12-2021 14:20:26.0 90705.2
23-12-2021 14:20:26.1 90705.2
23-12-2021 14:20:26.2 90715.0
23-12-2021 14:20:26.3 90701.3
23-12-2021 14:20:26.5 90692.5
23-12-2021 14:20:26.7 90707.2
23-12-2021 14:20:26.9 90705.2
23-12-2021 14:20:27.1 90712.0
23-12-2021 14:20:27.3 90720.8
23-12-2021 14:20:27.5 90711.1
23-12-2021 14:20:27.7 90693.5
23-12-2021 14:20:27.8 90709.1
23-12-2021 14:20:27.9 90696.4
23-12-2021 14:20:28.1 90687.6
23-12-2021 14:20:28.3 90675.9
23-12-2021 14:20:28.5 90677.9
23-12-2021 14:20:28.7 90684.7
23-12-2021 14:20:28.9 90624.2
23-12-2021 14:20:29.1 90687.6
23-12-2021 14:20:29.4 90683.7
23-12-2021 14:20:29.6 90656.4
23-12-2021 14:20:29.9 90699.3
23-12-2021 14:20:30.1 90643.7
23-12-2021 14:20:30.3 90661.3
23-12-2021 14:20:30.5 90628.1
23-12-2021 14:20:30.7 90644.7
23-12-2021 14:20:30.8 90668.1
23-12-2021 14:20:30.9 90677.9
23-12-2021 14:20:31.0 90675.0
23-12-2021 14:20:31.1 90689.6
23-12-2021 14:20:31.3 90661.3
23-12-2021 14:20:31.5 90695.4
23-12-2021 14:20:31.7 90702.3
23-12-2021 14:20:31.9 90736.4
23-12-2021 14:20:32.1 90713.0
23-12-2021 14:20:32.3 90749.1
23-12-2021 14:20:32.5 90702.3
23-12-2021 14:20:32.7 90712.0
23-12-2021 14:20:33.0 90689.6
23-12-2021 14:20:33.2 90704.2
23-12-2021 14:20:33.4 90669.1
23-12-2021 14:20:33.6 90668.1
23-12-2021 14:20:33.9 90674.0
23-12-2021 14:20:34.1 90679.8
23-12-2021 14:20:34.4 90679.8
23-12-2021 14:20:34.6 90671.1
23-12-2021 14:20:34.8 90691.5
23-12-2021 14:20:35.0 90683.7
23-12-2021 14:20:35.2 90729.6
23-12-2021 14:20:35.4 90741.3
23-12-2021 14:20:35.6 90745.2
23-12-2021 14:20:35.8 90748.1
23-12-2021 14:20:36.1 90759.8
23-12-2021 14:20:36.3 90751.1
23-12-2021 14:20:36.5 90727.6
23-12-2021 14:20:36.7 90747.1
23-12-2021 14:20:36.9 90734.5
23-12-2021 14:20:37.2 90689.6
23-12-2021 14:20:37.4 90685.7
23-12-2021 14:20:37.6 90687.6
23-12-2021 14:20:38.5 90685.7
23-12-2021 14:20:38.6 90663.3
23-12-2021 14:20:38.8 90709.1
23-12-2021 14:20:38.9 90685.7
23-12-2021 14:20:39.0 90687.6
23-12-2021 14:20:39.1 90718.9
23-12-2021 14:20:39.3 90764.7
23-12-2021 14:20:39.5 90735.4
23-12-2021 14:20:39.7 90749.1
23-12-2021 14:20:39.9 90755.0
23-12-2021 14:20:40.1 90765.7
23-12-2021 14:20:40.3 90762.8
23-12-2021 14:20:40.5 90731.5
23-12-2021 14:20:40.6 90750.1
23-12-2021 14:20:40.8 90752.0
23-12-2021 14:20:41.0 90718.9
23-12-2021 14:20:41.2 90711.1
23-12-2021 14:20:41.4 90702.3
23-12-2021 14:20:41.6 90703.3
23-12-2021 14:20:41.8 90701.3
23-12-2021 14:20:42.1 90668.1
23-12-2021 14:20:42.2 90687.6
23-12-2021 14:20:42.5 90664.2
23-12-2021 14:20:42.8 90702.3
23-12-2021 14:20:43.0 90686.7
23-12-2021 14:20:43.3 90701.3
23-12-2021 14:20:43.5 90716.9
23-12-2021 14:20:43.7 90705.2
23-12-2021 14:20:43.9 90706.2
23-12-2021 14:20:44.2 90685.7
23-12-2021 14:20:44.4 90680.8
23-12-2021 14:20:44.6 90698.4
23-12-2021 14:20:44.8 90675.9
23-12-2021 14:20:44.9 90662.3
23-12-2021 14:20:45.1 90692.5
23-12-2021 14:20:45.3 90675.0
23-12-2021 14:20:45.6 90675.9
23-12-2021 14:20:45.8 90639.8
23-12-2021 14:20:46.0 90660.3
23-12-2021 14:20:46.2 90632.0
23-12-2021 14:20:46.4 90650.6
23-12-2021 14:20:46.7 90653.5
23-12-2021 14:20:46.9 90665.2
23-12-2021 14:20:47.2 90643.7
23-12-2021 14:20:47.4 90686.7
23-12-2021 14:20:47.6 90731.5
23-12-2021 14:20:47.8 90707.2
23-12-2021 14:20:48.0 90724.7
23-12-2021 14:20:48.2 90726.7
23-12-2021 14:20:48.4 90733.5
23-12-2021 14:20:48.7 90706.2
23-12-2021 14:20:48.9 90685.7
23-12-2021 14:20:49.1 90679.8
23-12-2021 14:20:49.3 90658.4
23-12-2021 14:20:49.5 90670.1
23-12-2021 14:20:49.7 90671.1
23-12-2021 14:20:49.9 90657.4
23-12-2021 14:20:50.2 90634.0
23-12-2021 14:20:50.4 90714.0
23-12-2021 14:20:50.6 90701.3
23-12-2021 14:20:50.8 90681.8
23-12-2021 14:20:51.1 90690.6
23-12-2021 14:20:51.3 90700.3
23-12-2021 14:20:51.8 90718.9
23-12-2021 14:20:52.0 90749.1
23-12-2021 14:20:52.2 90740.3
23-12-2021 14:20:52.4 90765.7
23-12-2021 14:20:52.6 90716.9
23-12-2021 14:20:52.8 90729.6
23-12-2021 14:20:53.0 90713.0
23-12-2021 14:20:53.2 90687.6
23-12-2021 14:20:53.4 90693.5
23-12-2021 14:20:53.6 90662.3
23-12-2021 14:20:53.8 90689.6
23-12-2021 14:20:54.0 90689.6
23-12-2021 14:20:54.2 90667.2
23-12-2021 14:20:54.3 90689.6
23-12-2021 14:20:54.5 90675.0
23-12-2021 14:20:54.6 90671.1
23-12-2021 14:20:54.8 90687.6
23-12-2021 14:20:54.9 90750.1
23-12-2021 14:20:55.3 90713.0
23-12-2021 14:20:55.5 90734.5
23-12-2021 14:20:55.7 90732.5
23-12-2021 14:20:56.0 90752.0
23-12-2021 14:20:56.2 90751.1
23-12-2021 14:20:56.3 90756.9
23-12-2021 14:20:56.4 90747.1
23-12-2021 14:20:56.6 90735.4
23-12-2021 14:20:56.8 90767.6
23-12-2021 14:20:57.0 90775.4
23-12-2021 14:20:57.2 90720.8
23-12-2021 14:20:57.4 90727.6
23-12-2021 14:20:57.6 90742.3
23-12-2021 14:20:57.8 90713.0
23-12-2021 14:20:58.1 90692.5
23-12-2021 14:20:58.3 90662.3
23-12-2021 14:20:58.5 90710.1
23-12-2021 14:20:58.7 90677.9
23-12-2021 14:20:58.8 90692.5
23-12-2021 14:20:58.9 90695.4
23-12-2021 14:20:59.0 90693.5
23-12-2021 14:20:59.2 90693.5
23-12-2021 14:20:59.4 90698.4
23-12-2021 14:20:59.7 90698.4
23-12-2021 14:21:00.0 90709.1
23-12-2021 14:21:00.2 90699.3
23-12-2021 14:21:00.4 90698.4
23-12-2021 14:21:00.6 90677.9
23-12-2021 14:21:00.8 90687.6
23-12-2021 14:21:01.0 90680.8
23-12-2021 14:21:01.2 90684.7
23-12-2021 14:21:01.5 90642.8
23-12-2021 14:21:01.7 90676.9
23-12-2021 14:21:01.9 90619.4
23-12-2021 14:21:02.2 90621.3
23-12-2021 14:21:02.5 90644.7
23-12-2021 14:21:02.7 90636.9
23-12-2021 14:21:02.9 90660.3
23-12-2021 14:21:03.2 90664.2
23-12-2021 14:21:03.3 90666.2
23-12-2021 14:21:03.5 90653.5
23-12-2021 14:21:03.7 90723.7
23-12-2021 14:21:04.0 90716.9
23-12-2021 14:21:04.1 90726.7
23-12-2021 14:21:04.2 90740.3
23-12-2021 14:21:04.4 90718.9
23-12-2021 14:21:04.6 90730.6
23-12-2021 14:21:04.8 90718.9
23-12-2021 14:21:05.0 90696.4
23-12-2021 14:21:05.2 90703.3
23-12-2021 14:21:05.4 90675.0
23-12-2021 14:21:05.5 90675.0
23-12-2021 14:21:05.6 90675.0
23-12-2021 14:21:05.7 90675.9
23-12-2021 14:21:05.9 90675.9
23-12-2021 14:21:06.0 90639.8
23-12-2021 14:21:06.2 90663.3
23-12-2021 14:21:06.4 90656.4
23-12-2021 14:21:06.6 90680.8
23-12-2021 14:21:06.8 90693.5
23-12-2021 14:21:06.9 90678.9
23-12-2021 14:21:07.1 90721.8
23-12-2021 14:21:07.3 90719.8
23-12-2021 14:21:07.5 90737.4
23-12-2021 14:21:07.7 90716.9
23-12-2021 14:21:07.9 90749.1
23-12-2021 14:21:08.1 90730.6
23-12-2021 14:21:08.4 90739.3
23-12-2021 14:21:08.6 90724.7
23-12-2021 14:21:08.8 90745.2
23-12-2021 14:21:09.0 90717.9
23-12-2021 14:21:09.3 90710.1
23-12-2021 14:21:09.8 90693.5
23-12-2021 14:21:10.0 90691.5
23-12-2021 14:21:10.2 90697.4
23-12-2021 14:21:10.3 90672.0
23-12-2021 14:21:10.4 90656.4
23-12-2021 14:21:10.6 90683.7
23-12-2021 14:21:10.8 90711.1
23-12-2021 14:21:11.1 90710.1
23-12-2021 14:21:11.4 90746.2
23-12-2021 14:21:11.5 90748.1
23-12-2021 14:21:11.7 90761.8
23-12-2021 14:21:11.9 90752.0
23-12-2021 14:21:12.1 90760.8
23-12-2021 14:21:12.3 90745.2
23-12-2021 14:21:12.6 90720.8
23-12-2021 14:21:12.8 90719.8
23-12-2021 14:21:13.0 90727.6
23-12-2021 14:21:13.2 90710.1
23-12-2021 14:21:13.4 90717.9
23-12-2021 14:21:13.6 90729.6
23-12-2021 14:21:13.8 90699.3
23-12-2021 14:21:14.1 90688.6
23-12-2021 14:21:14.3 90675.0
23-12-2021 14:21:14.5 90706.2
23-12-2021 14:21:14.6 90684.7
23-12-2021 14:21:14.7 90688.6
23-12-2021 14:21:14.8 90695.4
23-12-2021 14:21:14.9 90683.7
23-12-2021 14:21:15.0 90682.8
23-12-2021 14:21:15.1 90695.4
23-12-2021 14:21:15.2 90711.1
23-12-2021 14:21:15.4 90699.3
